learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CSPS-CFR  3.39788  3.12066  2.362  0.400842  3.65935  1.51155  6.20499  0.821425  3.31143  4.99738  
CFPS-CFR  4.63135  3.55401  0.123022  0.313371  3.23919  1.44977  1.53153  0.878751  4.69496  1.73511  
CFPS-CFR_EX+IN  2.53736  1.91627  1.83555  0.263697  0.99007  2.01329  3.05842  4.11483  1.67327  0.821026  
TIPS-CFR_EX+IN  1.04155  4.34797  2.58644  0.747357  1.81393  1.74912  5.46718  2.28372  1.02296  1.09982  
t = 123
CFR  2.03451  3.35579  2.30966  0.539151  1.20378  3.4983  3.55279  2.46054  3.70077  1.7688  
CFR_EX+IN  4.53913  1.39567  6.29746  0.323216  0.918818  3.14808  4.29467  2.16504  1.85171  2.92194  
CFR_IN  3.75535  9.50355  0.29  0.25511  3.5564  0.455482  2.6071  0.588553  1.34216  2.79344  
A-CFR_IN  1.64533  0.601175  -0.111685  0.212646  -0.0870705  0.498282  0.423194  0.735238  0.368394  0.177536  
BPS-CFR  1.74338  2.48468  3.32245  0.645472  0.289393  3.77913  2.63521  4.78296  0.597258  1.90462  
TIPS-CFR  3.53039  2.53507  0.0042687  0.143666  3.73891  0.813634  1.62631  0.919927  1.82089  1.79333  
CSPS-CFR  3.14314  3.16282  2.35908  0.399392  3.70363  1.83135  6.16685  0.83978  2.97364  5.12215  
CFPS-CFR  4.68019  3.41434  0.124119  0.27029  3.39021  1.76188  1.52779  0.892901  4.91075  1.85277  
CFPS-CFR_EX+IN  2.55712  1.93953  1.98179  0.250983  0.999608  2.26403  3.15107  3.9893  2.06039  0.843512  
TIPS-CFR_EX+IN  0.827199  4.40885  2.70978  0.699227  1.87751  1.68386  5.52781  2.24357  1.03854  1.1291  
t = 124
CFR  2.02553  3.54419  2.30568  0.539745  1.39972  3.53948  3.66686  2.47446  3.65381  2.10299  
CFR_EX+IN  4.72088  1.45048  6.12888  0.323167  0.859551  3.06229  4.35654  1.88935  1.74076  2.17724  
CFR_IN  3.75776  10.0823  0.293487  0.255874  3.58756  0.476689  2.68536  0.585918  1.3771  2.69916  
A-CFR_IN  1.64414  0.619716  -0.113329  0.212646  -0.0852501  0.498583  0.412005  0.748121  0.370232  0.216985  
BPS-CFR  1.79722  2.53096  3.27018  0.646613  0.275982  3.71293  2.57496  4.86531  0.607447  2.05065  
TIPS-CFR  3.53972  2.58532  0.0211052  0.145658  3.69901  0.780704  1.6033  1.05739  1.80256  1.84942  
CSPS-CFR  2.98602  3.22513  2.4724  0.408098  3.76492  2.35441  5.59066  0.88118  2.74162  5.24574  
CFPS-CFR  4.53007  3.35543  0.125131  0.255641  3.43524  1.86384  1.46015  0.927482  5.0549  1.83836  
CFPS-CFR_EX+IN  2.6107  1.98982  2.02117  0.244839  1.00929  2.37204  3.18699  3.8316  2.34513  0.891179  
TIPS-CFR_EX+IN  0.737262  4.64699  2.72093  0.65069  1.90973  1.67695  5.96681  2.32897  1.04582  1.16065  
t = 125
CFR  1.9992  3.67214  2.30259  0.540067  1.61031  3.59308  3.76846  2.53481  3.59261  2.13208  
CFR_EX+IN  4.96733  1.52248  6.30679  0.323552  0.883706  3.04208  4.45557  2.19582  1.65273  2.27755  
CFR_IN  3.75211  10.1707  0.312384  0.256651  3.67778  0.469088  2.69125  0.583796  1.43348  2.77704  
A-CFR_IN  1.6435  0.643302  -0.115066  0.212646  -0.0790858  0.498007  0.30848  0.718131  0.372003  0.328299  
BPS-CFR  1.84981  2.54724  3.05742  0.652959  0.261752  3.64502  2.53831  4.88863  0.619198  2.37773  
TIPS-CFR  3.5605  2.67833  0.0485454  0.148998  3.9255  0.763653  1.56075  1.31648  1.8019  1.84824  
CSPS-CFR  2.9249  3.15184  2.11011  0.456696  3.80061  1.91592  5.6611  0.898243  2.67923  5.3065  
CFPS-CFR  4.47699  3.24318  0.128432  0.253124  3.47554  2.03073  1.4258  0.978299  5.21175  1.90441  
CFPS-CFR_EX+IN  2.70389  2.02222  2.02579  0.239447  1.01844  2.40683  3.18878  3.81176  2.60189  0.985283  
TIPS-CFR_EX+IN  0.729433  4.64225  2.74993  0.557904  1.69607  1.75942  6.20025  2.29642  1.02672  1.18958  
t = 126
CFR  1.87848  3.7599  2.31612  0.540067  1.77614  3.6151  3.95105  2.6638  3.46646  2.13208  
CFR_EX+IN  4.78242  1.63947  6.4427  0.322846  0.906201  2.93303  4.48626  2.55711  1.56576  2.86742  
CFR_IN  3.76412  10.2209  0.327704  0.257447  3.7789  0.405144  2.76232  0.582743  1.48426  2.88028  
A-CFR_IN  1.6435  0.665964  -0.116923  0.212646  -0.0747476  0.497832  0.301256  0.693372  0.374431  0.305821  
BPS-CFR  1.89122  2.563  2.88701  0.656932  0.246204  3.64832  2.55359  4.8938  0.624626  2.74671  
TIPS-CFR  3.54943  2.79565  0.106812  0.152289  3.95646  0.747411  1.53051  1.44336  1.828  1.87444  
CSPS-CFR  2.86226  3.03852  2.00258  0.466664  3.8009  2.01824  5.17551  0.90383  2.67119  5.13517  
CFPS-CFR  4.24196  3.20473  0.137871  0.254029  3.51357  1.76282  1.41127  1.03001  5.3413  2.04005  
CFPS-CFR_EX+IN  2.88105  2.02607  2.05206  0.233728  1.02322  4.4974  3.15999  4.00735  2.66311  1.18737  
TIPS-CFR_EX+IN  0.729433  4.54567  2.79386  0.554457  1.51946  1.8353  6.4526  2.30213  0.919557  1.22476  
t = 127
CFR  1.78135  3.86295  2.32468  0.540067  1.76572  3.56622  4.09797  2.79431  3.3746  2.13208  
CFR_EX+IN  4.21955  1.66639  6.60953  0.325813  0.923199  2.78706  4.61024  3.04981  1.63701  3.19522  
CFR_IN  3.71561  10.1672  0.339792  0.258273  3.88118  0.401377  2.81275  0.581736  1.5039  2.99113  
A-CFR_IN  1.6435  0.686449  -0.118935  0.212646  -0.0123469  0.498117  0.353174  0.676756  0.377916  0.29207  
BPS-CFR  2.0022  2.5822  2.74338  0.523179  0.228702  3.68727  2.61416  4.88935  0.62453  2.78847  
TIPS-CFR  3.55213  2.99261  0.0902237  0.1556  3.87327  0.73101  1.45485  1.52953  2.13672  1.88455  
CSPS-CFR  2.63668  2.94346  2.2832  0.42941  3.78091  3.05273  5.008  0.861573  2.78582  5.415  
CFPS-CFR  3.96154  3.26466  0.145978  0.309316  3.56725  1.31378  1.45823  1.06536  5.38647  2.07734  
CFPS-CFR_EX+IN  2.98221  1.89458  2.09554  0.227114  1.02285  2.51303  2.69294  4.29898  2.64986  1.26477  
TIPS-CFR_EX+IN  0.729433  4.33734  2.88052  0.552747  1.57793  1.89919  6.40808  2.30777  0.901573  1.25549  
t = 128
CFR  1.68155  3.92213  2.33118  0.562016  1.89158  3.5026  4.10207  2.94246  3.22245  2.13338  
CFR_EX+IN  3.84202  1.6975  6.86921  0.328987  0.936037  2.59901  4.68999  3.04967  1.73042  2.33673  
CFR_IN  3.67744  9.81197  0.351201  0.25914  3.94828  0.417341  2.53479  0.581236  1.4212  2.99394  
A-CFR_IN  1.69533  0.706072  -0.121146  0.212646  0.0315273  0.498704  0.384123  0.65146  0.383136  0.278492  
BPS-CFR  1.97568  2.60491  2.6836  0.445656  0.208348  3.53477  2.75721  4.71907  0.62389  2.86985  
TIPS-CFR  3.55265  3.10038  0.0485733  0.15916  3.93259  0.716022  1.67378  1.07268  2.09434  1.75799  
CSPS-CFR  2.49532  2.86266  2.41946  0.412625  3.73669  2.21284  4.96595  0.801831  2.8208  5.49472  
CFPS-CFR  3.69212  3.52504  0.153124  0.267752  3.6864  2.0949  1.49204  1.08943  5.54245  2.02358  
CFPS-CFR_EX+IN  3.28561  1.74858  2.27156  0.21876  1.01578  2.45486  2.5212  4.64408  2.63248  1.29953  
TIPS-CFR_EX+IN  0.727421  4.53419  2.90007  0.547517  1.6837  1.97809  6.70717  2.42727  0.921575  1.28533  
t = 129
CFR  1.59319  3.9785  2.33671  0.573867  2.02462  3.37953  4.00978  3.15237  3.25554  1.97637  
CFR_EX+IN  3.48623  1.73705  7.31677  0.237477  1.05308  2.60194  4.70395  2.78483  1.6331  2.36827  
CFR_IN  3.64464  8.60734  0.362525  0.260064  4.01057  0.425008  2.72556  0.611655  1.4009  2.99317  
A-CFR_IN  1.72331  0.743785  -0.123617  0.212646  0.0916641  0.499608  0.42213  0.557066  0.395023  0.264035  
BPS-CFR  1.91967  2.51881  2.62599  0.349805  0.183726  3.65168  2.84389  4.58631  0.627759  2.91215  
TIPS-CFR  3.63583  3.15365  0.0305889  0.163055  3.89995  0.712063  1.57676  0.815351  2.29495  1.81096  
CSPS-CFR  2.43958  2.82838  2.35339  0.394406  3.69613  2.19658  4.81735  0.766461  2.83349  5.62537  
CFPS-CFR  3.44327  3.7783  0.161713  0.355302  3.76184  2.38108  1.5161  1.08509  5.69904  1.97288  
CFPS-CFR_EX+IN  3.28946  1.67221  2.26772  0.199808  1.01235  2.9942  2.49099  4.92512  2.62312  1.31926  
TIPS-CFR_EX+IN  0.8124  4.48004  2.77145  0.548235  1.85214  2.11697  6.65846  2.53337  0.938107  1.30239  
t = 130
CFR  1.57031  4.04449  2.34185  0.573867  2.16176  3.41842  3.53253  3.27483  3.4232  1.55183  
CFR_EX+IN  3.05094  1.79582  7.62607  0.238129  1.20721  2.7421  4.6016  2.61594  1.17601  3.04143  
CFR_IN  3.698  7.67295  0.373339  0.26107  4.08195  0.42768  2.95174  0.62284  1.44023  3.13418  
A-CFR_IN  1.72331  0.75615  -0.126435  0.212646  0.148245  0.499692  0.441786  0.510955  0.36898  0.235852  
BPS-CFR  1.85929  2.40754  2.67912  0.275294  0.152444  3.49148  2.93956  4.42189  0.640028  2.95672  
TIPS-CFR  3.63034  3.10431  0.0200962  0.164717  3.91344  0.702069  2.07577  0.918385  2.62255  1.89747  
CSPS-CFR  2.58859  2.84245  2.24845  0.396767  3.64184  1.83912  4.67127  0.807709  3.02971  5.21085  
CFPS-CFR  3.25895  3.89648  0.167459  0.325514  3.8249  2.41508  1.50918  1.07896  6.02789  1.95491  
CFPS-CFR_EX+IN  3.20424  1.78642  2.16477  0.179812  1.01825  2.04948  2.19233  5.19833  2.62674  1.3431  
TIPS-CFR_EX+IN  0.958993  4.20901  2.36784  0.562025  2.08706  2.1416  6.78094  2.5895  0.955415  1.51701  
t = 131
CFR  1.57031  3.9165  2.23425  0.573867  1.85127  3.45756  3.23808  3.354  3.41062  1.34053  
CFR_EX+IN  2.81454  1.70227  7.87146  0.324104  1.35413  2.72141  4.54087  2.59641  0.353029  3.98831  
CFR_IN  3.80048  7.05203  0.383735  0.262193  4.15925  0.405851  3.02093  0.592269  1.47663  3.03939  
A-CFR_IN  1.72331  0.707197  -0.129728  0.212646  0.16842  0.499835  0.461488  0.476526  0.357924  0.233132  
BPS-CFR  2.07923  2.30831  2.80892  0.283697  0.15  2.89186  2.94751  4.34933  0.653262  2.89372  
TIPS-CFR  3.63282  3.08965  0.0133731  0.166307  3.99288  0.681165  2.01155  1.74072  2.53329  1.93737  
CSPS-CFR  2.72839  2.81621  2.2456  0.404496  3.61888  1.99274  4.53399  0.843872  3.15642  5.06118  
CFPS-CFR  3.08358  3.92317  0.179988  0.376774  3.82317  1.84593  1.50108  1.07373  6.41213  1.87915  
CFPS-CFR_EX+IN  3.29531  1.86626  2.05863  0.127832  1.01333  2.36491  2.10025  5.25728  2.63175  1.37928  
TIPS-CFR_EX+IN  1.03902  3.67981  2.25888  0.554051  2.22062  2.15628  6.93379  2.66493  0.972382  1.58076  
t = 132
CFR  1.67192  3.67865  2.19436  0.580264  2.33259  3.51605  3.34423  3.44112  3.18231  1.37098  
CFR_EX+IN  3.22149  1.55517  8.08759  0.321898  1.4856  2.69079  4.42529  2.65418  0.362323  4.32432  
CFR_IN  3.82648  6.65799  0.393806  0.263184  4.27609  0.350045  2.87262  0.585296  1.52716  3.14998  
A-CFR_IN  1.73841  0.784287  -0.13263  0.212646  0.17525  0.460681  0.561519  0.453921  0.344417  0.187429  
BPS-CFR  1.98873  2.20203  2.99507  0.28874  0.15  2.77378  3.02169  4.35159  0.667062  2.83701  
TIPS-CFR  3.61913  3.05633  0.0544571  0.178939  4.08323  0.661211  1.77397  1.9079  2.51355  2.05356  
CSPS-CFR  2.85648  2.94418  2.60222  0.362575  3.8281  2.25908  4.44502  0.906133  3.22028  5.24518  
CFPS-CFR  2.88035  3.98115  0.183904  0.324503  3.78849  1.43536  1.45642  1.06886  6.72628  1.94446  
CFPS-CFR_EX+IN  3.39163  1.79155  1.91129  0.0997939  1.0011  2.34282  2.10029  4.99583  2.45858  1.3537  
TIPS-CFR_EX+IN  1.06334  3.38466  2.30734  0.579092  2.26175  2.13362  6.54158  2.50562  1.01593  1.57014  
t = 133
CFR  1.73162  3.5585  2.20086  0.599498  2.66098  3.62367  3.34298  3.53093  3.34652  1.1122  
CFR_EX+IN  3.76092  1.46646  8.24663  0.326379  1.62995  2.74472  4.2474  3.26105  0.346484  4.39236  
CFR_IN  3.80647  6.50968  0.403627  0.26329  4.41362  0.319157  2.65856  0.612343  1.52716  3.22662  
A-CFR_IN  1.78382  0.784953  -0.132528  0.212646  0.179009  0.395336  0.610188  0.385726  0.315829  0.152805  
BPS-CFR  2.11872  2.03811  3.01892  0.290979  0.15  2.50356  3.07626  4.31904  0.68452  2.8537  
TIPS-CFR  3.52547  2.98866  0.077044  0.199459  4.32852  0.641337  1.80959  1.72847  2.47984  2.13525  
CSPS-CFR  3.01989  3.02846  2.85829  0.342295  3.98741  1.79917  4.31365  0.920338  3.22524  5.15007  
CFPS-CFR  2.76395  4.53951  0.147076  0.393506  3.77866  1.2259  1.31709  1.06408  7.15343  1.93234  
CFPS-CFR_EX+IN  2.9859  1.80231  1.91129  0.106441  0.986973  2.52761  2.20317  4.59181  2.28376  1.31974  
TIPS-CFR_EX+IN  1.18191  3.24506  2.35335  0.590923  2.14205  2.17522  6.14974  2.52648  1.0973  1.56118  
t = 134
CFR  1.77841  4.48127  2.22392  0.607667  3.27848  3.53888  2.94363  3.59165  3.54317  0.960504  
CFR_EX+IN  3.74611  1.39462  8.26364  0.330935  1.64342  2.73432  4.05502  3.4202  0.427877  5.23081  
CFR_IN  3.72835  6.50153  0.41232  0.263371  4.55836  0.302267  2.49073  0.646076  1.52753  3.4242  
A-CFR_IN  1.80311  0.787506  -0.132423  0.212646  0.178431  0.346959  0.616692  0.345326  0.280202  0.0995627  
BPS-CFR  2.67534  2.00914  3.02527  0.291311  0.15  2.29695  3.11099  4.29101  0.710774  2.94876  
TIPS-CFR  3.60528  3.06673  0.0910614  0.214593  4.45859  0.626644  1.96212  1.28928  2.58384  2.13557  
CSPS-CFR  3.48389  3.14934  2.96826  0.348145  4.20307  1.55624  4.14872  1.04422  3.24345  5.92379  
CFPS-CFR  2.67877  4.72985  0.101903  0.383109  3.7652  1.05478  1.26117  1.05895  7.33021  1.95496  
CFPS-CFR_EX+IN  2.88331  1.79319  1.93333  0.114725  0.971389  3.42927  2.33838  4.55511  2.16591  1.31809  
TIPS-CFR_EX+IN  1.24535  3.70103  2.19693  0.626565  1.97727  2.18159  6.34724  2.61467  1.15636  1.55555  
t = 135
CFR  1.82087  5.12598  2.25489  0.607667  2.83975  3.47453  2.70503  3.60032  3.63333  0.972794  
CFR_EX+IN  3.87648  1.31373  8.10372  0.335106  1.63133  2.741  3.97068  3.55968  0.594894  5.00174  
CFR_IN  3.71218  6.39478  0.418915  0.263425  4.56236  0.28565  2.56137  0.683621  1.52716  3.59009  
A-CFR_IN  1.80311  0.789398  -0.132311  0.212646  0.177877  0.306681  0.618712  0.305989  0.250348  0.0437491  
BPS-CFR  3.11005  2.01111  2.9786  0.291631  0.15  2.15943  3.21604  4.25811  0.745342  3.01545  
TIPS-CFR  3.62097  3.12706  0.104419  0.227236  4.46745  0.6147  1.96287  0.84101  2.72061  2.09188  
CSPS-CFR  3.20221  3.23565  2.64848  0.358762  4.25891  2.02472  4.07544  1.08216  3.2964  6.07247  
CFPS-CFR  2.65173  4.82843  0.0549054  0.367996  3.73145  1.17194  1.15543  1.04973  7.01949  2.01652  
CFPS-CFR_EX+IN  2.81771  1.68461  1.96093  0.121667  0.95653  2.73476  2.5117  4.80857  2.04315  1.30327  
TIPS-CFR_EX+IN  1.25469  3.77144  2.17533  0.665988  1.86443  2.23034  6.44324  2.67041  1.21465  1.54813  
t = 136
CFR  1.85801  5.79424  2.28927  0.607667  2.81067  3.45241  2.58874  3.60123  3.73706  1.04635  
CFR_EX+IN  4.05357  1.24215  7.0433  0.290654  1.59331  2.75296  3.94394  3.4222  0.759462  4.69235  
CFR_IN  3.59792  6.82619  0.416826  0.263449  4.56957  0.334942  2.46142  0.725343  1.52716  3.83373  
A-CFR_IN  1.80311  0.806112  -0.132307  0.212646  0.177344  0.265749  0.729109  0.248117  0.250348  0.00681552  
BPS-CFR  3.39415  2.03045  2.8561  0.291941  0.15  2.16568  3.28652  4.2027  0.779311  3.04737  
TIPS-CFR  3.57919  3.17991  0.0791064  0.239995  4.41381  0.601662  2.58095  0.731417  4.34915  2.19702  
CSPS-CFR  2.95153  3.28944  2.69187  0.280442  4.30466  1.37804  3.98381  1.13675  3.45249  6.25164  
CFPS-CFR  2.66036  5.01214  0.0116166  0.422319  3.70781  1.33906  1.08383  0.916892  7.20091  2.07661  
CFPS-CFR_EX+IN  2.4569  1.58759  1.96881  0.121667  0.930447  9.96089  2.60969  4.75379  1.91292  1.21425  
TIPS-CFR_EX+IN  1.26128  3.86415  2.25154  0.686678  1.8587  2.29565  6.71922  2.6867  1.41062  1.52805  
t = 137
CFR  1.89213  5.96015  2.33226  0.607667  2.71268  3.50708  2.8289  3.6322  3.59293  1.2333  
CFR_EX+IN  4.60636  1.18011  6.16678  0.277741  1.56051  2.77942  3.99936  3.14709  0.952059  4.17685  
CFR_IN  3.45487  7.2422  0.412117  0.290171  4.79091  0.37238  2.55402  0.769977  1.52716  3.93942  
A-CFR_IN  1.80311  0.715531  -0.132307  0.212646  0.176827  0.192176  0.658897  0.211284  0.263098  0.116884  
BPS-CFR  3.64842  2.07724  3.06415  0.292242  0.15  2.17654  3.32887  4.15591  0.865527  2.37228  
TIPS-CFR  3.35929  3.20025  0.0642391  0.261742  4.3526  0.5887  2.23513  0.898499  3.37422  2.22966  
CSPS-CFR  2.64559  3.15863  2.70805  0.251902  4.35306  1.69672  3.92886  1.15811  3.61873  6.31365  
CFPS-CFR  2.65189  4.97784  -0.0311335  0.38573  3.70354  1.27779  1.03981  0.772744  6.9784  2.10019  
CFPS-CFR_EX+IN  2.10058  1.47472  1.97375  0.0969117  0.900085  2.81526  2.50337  5.14767  1.77396  1.159  
TIPS-CFR_EX+IN  1.28653  4.07405  2.47724  0.55531  2.32197  2.32772  6.48224  2.71356  1.47664  1.50791  
t = 138
CFR  1.93487  5.97057  2.35941  0.648188  2.55872  3.50072  3.06632  3.71814  3.33107  1.5004  
CFR_EX+IN  4.72468  1.1801  6.10561  0.304017  1.54653  2.843  4.00262  2.80509  1.30994  3.99517  
CFR_IN  3.39379  7.19837  0.403755  0.295402  4.72832  0.431375  2.51446  0.798032  1.52716  3.99775  
A-CFR_IN  1.63311  0.595951  -0.132306  0.212646  0.176325  0.114744  0.630988  0.165682  0.268577  0.079831  
BPS-CFR  3.7695  2.14642  3.23916  0.292536  0.15  2.33107  3.32613  4.12037  0.914482  1.9046  
TIPS-CFR  3.22241  3.11918  0.037096  0.284361  4.00507  0.5892  2.20087  1.13464  3.76046  1.92221  
CSPS-CFR  2.57342  3.28744  2.80366  0.27359  4.39897  1.84001  4.00768  1.18836  3.60287  6.25893  
CFPS-CFR  2.72704  4.76768  -0.0493366  0.362036  3.71088  1.07009  1.09331  0.6935  6.89355  2.09719  
CFPS-CFR_EX+IN  2.2829  1.236  1.97743  0.0868366  0.920072  2.66183  2.56185  5.4996  1.79131  1.15468  
TIPS-CFR_EX+IN  1.31327  4.11547  2.6677  0.566577  2.79333  2.48505  5.09791  2.7307  1.45021  1.48145  
t = 139
CFR  1.93542  5.82144  2.39738  0.676453  2.46412  3.63668  3.39142  3.77459  2.96937  1.65134  
CFR_EX+IN  4.9214  1.14093  6.09138  0.320535  1.54778  2.96092  4.09329  2.69014  1.61942  3.83601  
CFR_IN  3.32691  6.9386  0.386068  0.298948  4.73641  0.519173  2.56009  0.824534  1.52716  4.12668  
A-CFR_IN  1.51453  0.493461  -0.132253  0.212646  0.175835  0.0954384  0.613233  0.178057  0.262508  0.159879  
BPS-CFR  3.79932  2.21835  3.15757  0.292823  0.15  2.24575  3.36565  4.04894  0.969865  1.90088  
TIPS-CFR  3.11233  2.95392  0.00891929  0.290582  4.04072  0.588345  1.81656  1.33417  3.71828  2.35517  
CSPS-CFR  2.50233  3.19487  2.79242  0.331096  4.40913  2.01652  4.07471  1.22799  3.54484  6.61012  
CFPS-CFR  2.78932  4.7959  -0.0549563  0.287877  3.7354  0.975201  1.18249  0.693857  6.65239  2.08289  
CFPS-CFR_EX+IN  2.40526  1.05704  1.98045  0.0791426  0.951548  2.48531  2.6166  5.62819  1.78849  1.1837  
TIPS-CFR_EX+IN  1.3774  4.10003  2.77292  0.475227  2.8209  2.24583  4.87814  2.71381  1.41142  1.43737  
t = 140
CFR  1.92348  5.64129  2.42311  0.70625  2.52617  3.63315  3.69034  3.8886  3.27629  1.73739  
CFR_EX+IN  5.15118  1.10675  6.07772  0.31301  1.53158  3.02427  3.85102  2.72826  1.70288  4.1783  
CFR_IN  3.28511  6.72449  0.293567  0.301963  4.76984  0.66065  2.70054  0.855234  1.52716  3.96583  
A-CFR_IN  1.38952  0.451553  -0.132253  0.212938  0.201655  0.081876  0.690582  0.194528  0.231483  0.266331  
BPS-CFR  3.84402  2.21801  3.09588  0.326052  0.155026  2.36723  3.39406  4.00611  1.01507  1.92109  
TIPS-CFR  3.11297  2.81141  0.14057  0.29502  3.81681  0.587971  1.43637  1.51122  3.73879  2.372  
CSPS-CFR  2.55607  3.6773  2.80725  0.309042  4.42333  2.10676  4.14999  1.24472  3.46122  6.03642  
CFPS-CFR  2.81745  4.85212  -0.0558595  0.228401  3.76319  0.978769  1.27715  0.705135  6.46496  2.01488  
CFPS-CFR_EX+IN  2.65718  1.09581  1.98309  0.0705044  1.05841  2.846  2.75383  5.5268  1.77733  1.23143  
TIPS-CFR_EX+IN  1.65226  3.81987  3.0337  0.354721  2.86901  2.32674  5.41602  2.69771  1.37294  1.39082  
t = 141
CFR  1.91154  5.48095  2.44933  0.70625  2.633  3.60358  3.8731  3.98219  3.52124  2.08962  
CFR_EX+IN  5.36422  1.08163  6.05705  0.262256  1.52226  3.05985  3.88603  2.94178  1.74196  4.39687  
CFR_IN  3.2541  6.54362  0.244713  0.305233  4.67985  0.370062  2.71211  0.869241  1.52717  3.9877  
A-CFR_IN  1.38952  0.492255  -0.132306  0.216228  0.21224  0.0908273  0.749394  0.204725  0.218763  0.338079  
BPS-CFR  3.9822  2.16585  3.15822  0.345444  0.178352  2.57308  3.4441  3.96189  0.957795  1.95027  
TIPS-CFR  3.14153  2.71844  0.612337  0.227379  3.4121  0.586769  1.61716  1.65849  3.59592  2.14004  
CSPS-CFR  2.68367  3.68064  2.77661  0.276829  4.42061  1.96119  4.24949  1.18868  3.31377  5.70121  
CFPS-CFR  2.80693  4.85384  -0.0147168  0.205231  3.79776  1.1693  1.12131  0.716058  6.22713  1.91603  
CFPS-CFR_EX+IN  2.84006  1.13661  1.99344  0.0353798  1.18424  3.27123  2.91762  5.55249  1.76813  1.28466  
TIPS-CFR_EX+IN  1.80861  3.55303  3.08664  0.271147  2.94784  2.53193  5.65276  2.71678  1.35012  1.35196  
t = 142
CFR  1.89915  5.34448  2.47958  0.70625  2.76976  3.51007  3.82947  4.03894  3.84249  2.01133  
CFR_EX+IN  5.55684  1.05974  6.01435  0.212744  1.53006  3.14071  3.92724  3.07853  1.78198  4.41563  
CFR_IN  3.23661  6.37358  0.201796  0.305256  4.59926  0.241433  2.96596  0.871751  1.52796  3.90482  
A-CFR_IN  1.38952  0.525731  -0.132305  0.218739  0.219247  0.0903119  0.77699  0.238407  0.171688  0.396258  
BPS-CFR  4.11929  2.08914  3.14346  0.36191  0.204736  2.897  3.54705  3.89319  0.939346  2.02697  
TIPS-CFR  3.18637  2.66996  0.771825  0.184385  3.04066  0.57756  1.78521  1.69721  3.97873  2.23277  
CSPS-CFR  3.12702  3.70254  2.69996  0.251199  4.36726  1.83558  4.36486  1.20389  3.11844  5.76219  
CFPS-CFR  2.77751  4.78609  0.00773661  0.230731  3.83801  1.49435  1.17743  0.730802  5.7734  1.96275  
CFPS-CFR_EX+IN  3.01493  1.18256  2.07164  0.00210218  1.25567  2.95485  3.07086  5.64689  1.75903  1.35844  
TIPS-CFR_EX+IN  1.8289  3.23603  3.13285  0.206267  3.05643  2.69532  6.16143  2.70586  1.31994  1.38729  
t = 143
CFR  1.88578  5.19973  2.52488  0.70625  2.78353  3.39671  3.81446  3.99802  4.33437  2.41453  
