learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  0.36008  0.821785  1.7597  0.43583  0.305664  1.27402  1.91346  1.2867  0.26  0.316633  
TIPS-CFR_EX+IN  0.252563  0.0311193  1.68296  0.201257  0.137258  0.694934  1.89307  1.14365  0.286123  0.725812  
t = 119
CFR  0.503171  0.748746  2.37341  0.377113  0.125671  1.02692  1.47499  1.43803  0.634786  0.498653  
CFR_EX+IN  0.655779  0.761356  2.44747  0.487547  0.31462  1.50316  0.669796  1.92367  0.896807  0.677102  
CFR_IN  1.23925  1.83802  0.801143  0.641885  1.2367  1.48334  2.40426  0.839591  1.61849  1.41252  
A-CFR_IN  0.383675  -0.00299758  2.592  0.228836  0.094922  0.85337  1.0499  1.66754  0.0950592  0.597042  
BPS-CFR  1.01474  0.832295  1.6406  0.166288  0.26  0.903029  1.14625  3.2899  0.284733  0.699355  
TIPS-CFR  0.980099  1.73436  0.855215  0.36564  0.825089  0.74132  2.08639  0.814689  1.63137  0.852914  
CSPS-CFR  0.617568  0.520944  2.94727  0.598155  2.01208  1.58272  1.11166  1.16943  1.3747  1.31235  
CFPS-CFR  1.424  1.756  1.18964  0.727846  2.48034  0.374108  1.18371  0.704263  1.07877  1.34908  
CFPS-CFR_EX+IN  0.257546  0.962728  1.89028  0.446683  0.285502  1.33483  1.65026  1.25087  0.26  0.321137  
TIPS-CFR_EX+IN  0.241232  -0.00309947  1.692  0.207454  0.187201  0.684575  1.84642  1.16003  0.286508  0.736286  
t = 120
CFR  0.512  0.811282  2.55334  0.376245  0.111566  1.04133  1.26217  1.44825  0.671011  0.519764  
CFR_EX+IN  0.490254  0.744561  2.21529  0.488107  0.327341  1.52639  0.660076  1.99875  0.891391  0.695192  
CFR_IN  1.15697  1.91358  0.798084  0.678203  1.34915  1.49658  2.42398  0.846406  1.62191  1.26747  
A-CFR_IN  0.384167  -0.0106084  2.59056  0.227255  0.0727085  0.916283  1.06817  1.65193  0.0877058  0.566217  
BPS-CFR  1.04153  0.823598  1.24723  0.178498  0.26  0.91428  1.21327  3.30313  0.286365  0.682018  
TIPS-CFR  1.01856  1.73561  0.823531  0.39022  0.825288  0.754208  2.13812  0.847466  1.6213  0.88391  
CSPS-CFR  0.784935  0.438335  2.39306  0.599301  2.06026  1.60086  1.0981  1.11719  1.40424  1.36038  
CFPS-CFR  1.49017  1.82814  1.13645  0.726874  2.48508  0.332819  1.20187  0.712178  1.08871  1.33354  
CFPS-CFR_EX+IN  0.172702  1.0815  1.94577  0.459578  0.287419  1.36068  1.65712  1.23271  0.26  0.325572  
TIPS-CFR_EX+IN  0.230136  -0.0173994  1.88523  0.217025  0.235432  0.676518  1.72763  1.17856  0.286532  0.733858  
t = 121
CFR  0.512  0.8416  2.59038  0.395521  0.110325  1.05763  1.3455  1.34607  0.698525  0.529215  
CFR_EX+IN  0.398451  0.728  2.05261  0.488718  0.336125  1.49375  0.652701  2.06367  0.892995  0.714791  
CFR_IN  1.14904  2.06897  0.793867  0.706715  1.42681  1.38442  2.32843  0.940373  1.67634  1.23927  
A-CFR_IN  0.353633  -0.0189162  2.58978  0.225637  0.0786435  0.941051  1.07485  1.86073  0.0726405  0.529973  
BPS-CFR  1.07116  0.817123  0.943859  0.202716  0.26  0.736232  1.26712  3.25377  0.288064  0.651855  
TIPS-CFR  1.05922  1.73489  0.82939  0.388816  0.849576  0.771294  2.16677  0.873289  1.69224  0.908911  
CSPS-CFR  0.735864  0.40235  2.38915  0.600109  2.03641  1.58854  1.12945  1.12715  1.39883  1.39313  
CFPS-CFR  1.58265  2.01569  0.961084  0.641416  2.50408  0.281991  1.19925  0.717655  1.10177  1.33669  
CFPS-CFR_EX+IN  0.0774154  1.17949  1.91859  0.475751  0.289434  1.44623  1.67006  1.25473  0.26  0.330714  
TIPS-CFR_EX+IN  0.228118  -0.0190397  1.92803  0.228251  0.273838  0.728165  1.77868  1.18487  0.285432  0.738184  
t = 122
CFR  0.512  0.867767  2.55214  0.384354  0.149304  1.07002  1.38185  1.2741  0.717479  0.539158  
CFR_EX+IN  0.327254  0.728  1.84667  0.489394  0.342753  1.42014  0.656485  2.12553  0.899463  0.728651  
CFR_IN  1.16124  2.23231  0.789249  0.719897  1.41783  1.37958  2.20419  0.924767  1.73289  1.25796  
A-CFR_IN  0.359349  -0.0281162  2.58836  0.223881  0.0887157  1.03559  1.08796  1.95684  0.0643762  0.491385  
BPS-CFR  1.0782  0.811777  0.922504  0.215744  0.26  0.751682  1.38912  3.33581  0.290132  0.630098  
TIPS-CFR  1.11307  1.73783  0.847215  0.419246  0.835146  0.847529  2.20624  0.760954  1.39098  0.992595  
CSPS-CFR  0.642239  0.38046  2.60061  0.600803  2.02321  1.56205  1.16116  1.17754  1.39077  1.44038  
CFPS-CFR  1.63073  2.16796  0.962283  0.621007  2.55305  0.280823  1.16944  0.720962  1.10322  1.31261  
CFPS-CFR_EX+IN  -0.0142187  1.26715  1.93667  0.48279  0.29215  1.45683  1.65198  1.27306  0.26  0.33933  
TIPS-CFR_EX+IN  0.227446  -0.00850647  1.90057  0.240305  0.293234  0.78058  1.54192  1.26306  0.281356  0.757013  
t = 123
CFR  0.512  0.879561  2.53233  0.322461  0.203176  1.08382  1.31595  1.19363  0.73345  0.551433  
CFR_EX+IN  0.298091  0.728  1.59866  0.490156  0.353379  1.52793  0.692345  2.12013  0.917486  0.731502  
CFR_IN  1.16792  2.42972  0.784778  0.756165  1.38527  1.40679  2.26108  0.936172  1.7668  1.27576  
A-CFR_IN  0.416226  -0.0384794  2.38048  0.221851  0.176891  1.00818  1.08558  2.07132  0.101933  0.482685  
BPS-CFR  1.0644  0.790041  0.993174  0.299628  0.26  0.741921  1.48188  3.04923  0.288252  0.62248  
TIPS-CFR  1.18881  1.38864  0.928668  0.430605  0.880326  0.741362  2.20737  0.610416  1.3788  1.0212  
CSPS-CFR  0.668634  0.440443  2.56524  0.596569  2.03105  1.56637  1.19327  1.02789  1.37466  1.55602  
CFPS-CFR  1.65477  2.36952  0.931051  0.571976  2.65744  0.373599  1.16952  0.727991  1.06482  1.32418  
CFPS-CFR_EX+IN  -0.0746096  1.34358  1.98658  0.43531  0.30454  1.46796  1.58988  1.31675  0.26  0.34211  
TIPS-CFR_EX+IN  0.228655  0.0142701  1.87321  0.246566  0.276968  0.840935  1.41496  1.29741  0.28  0.76371  
t = 124
CFR  0.512  0.889012  2.51954  0.307515  0.208134  1.1351  1.28213  0.838252  0.748745  0.561239  
CFR_EX+IN  0.27623  0.728  1.29662  0.490829  0.397565  1.49713  0.745322  2.26043  0.810682  0.718129  
CFR_IN  1.17253  2.61495  0.78099  0.782536  1.35293  1.37826  2.32939  0.959848  1.83966  1.30679  
A-CFR_IN  0.423422  -0.0476235  2.22933  0.22  0.155558  1.04261  1.07788  1.95587  0.10838  0.477065  
BPS-CFR  1.06684  0.672646  1.07353  0.286737  0.26  0.75106  1.50632  3.51593  0.284987  0.624691  
TIPS-CFR  1.28644  1.32434  1.04873  0.425561  0.91401  0.80727  2.09056  0.51117  1.31024  1.00549  
CSPS-CFR  0.676051  0.53513  2.4665  0.592028  2.0281  1.68438  1.23358  0.992066  1.31522  1.61097  
CFPS-CFR  1.7804  2.14524  0.881418  0.623784  2.85119  0.432558  1.14354  0.739376  1.01362  1.33959  
CFPS-CFR_EX+IN  -0.0989001  1.48169  1.92219  0.420657  0.318273  1.5255  1.63488  1.37553  0.26  0.34211  
TIPS-CFR_EX+IN  0.230833  0.0578192  1.87992  0.241232  0.233417  0.873625  1.33193  1.33753  0.28  0.769332  
t = 125
CFR  0.512  0.899342  2.59319  0.296981  0.224966  1.17217  0.818481  0.847138  0.769491  0.569318  
CFR_EX+IN  0.252683  0.728  1.1471  0.491378  0.429029  1.40423  0.775505  2.35295  0.701574  0.683199  
CFR_IN  1.18048  2.75662  0.775857  0.802841  1.32947  1.33329  2.39404  0.973376  1.89891  1.41719  
A-CFR_IN  0.427501  -0.0550893  2.11294  0.22  0.234765  1.08917  1.0947  1.90431  0.119785  0.468286  
BPS-CFR  1.05521  0.636699  1.15901  0.145136  0.26  0.77589  1.58851  3.58447  0.282402  0.622963  
TIPS-CFR  1.37782  1.34209  1.15827  0.398385  0.925991  0.857856  2.07737  0.461116  1.31067  1.06078  
CSPS-CFR  0.856713  0.547307  2.36995  0.588992  2.09727  1.73798  1.26154  1.09681  1.27938  1.56582  
CFPS-CFR  1.78036  2.01084  0.822486  0.702356  2.49777  0.464325  1.1812  0.751725  1.00144  1.35059  
CFPS-CFR_EX+IN  -0.11555  1.58  1.81851  0.354279  0.328802  1.41991  1.66725  1.39078  0.26  0.34211  
TIPS-CFR_EX+IN  0.235176  0.119223  1.88665  0.234855  0.20683  0.892653  1.35127  1.36165  0.28  0.776445  
t = 126
CFR  0.502248  0.911001  2.64284  0.297288  0.253788  1.05793  0.677824  0.909437  0.813568  0.583379  
CFR_EX+IN  0.226436  0.70989  1.2498  0.491629  0.448007  1.2124  0.796976  2.43784  0.709871  0.638027  
CFR_IN  1.18487  2.64896  0.770248  0.802841  1.35114  1.33336  2.409  0.944036  1.96332  1.51718  
A-CFR_IN  0.422645  -0.0585044  2.11294  0.22  0.294717  1.14078  1.10866  1.89738  0.130358  0.45678  
BPS-CFR  1.02814  0.593231  1.17645  0.147596  0.26  0.802202  1.72746  3.56699  0.280054  0.62121  
TIPS-CFR  1.48822  1.51931  1.22574  0.416198  0.974903  0.903434  2.05116  0.453233  1.29638  1.09223  
CSPS-CFR  0.97101  0.543279  2.35493  0.586339  2.18752  1.7203  1.31309  1.11156  1.27087  1.51017  
CFPS-CFR  1.73825  2.03161  0.799087  0.737527  2.13825  0.475782  1.27685  0.767655  0.997681  1.31454  
CFPS-CFR_EX+IN  -0.10878  1.60114  1.71908  0.302336  0.337363  1.36607  1.68824  1.40275  0.26  0.303086  
TIPS-CFR_EX+IN  0.237049  0.17681  1.88978  0.227277  0.180647  0.907853  1.42549  1.42282  0.30392  0.584709  
t = 127
CFR  0.490695  0.91873  2.63708  0.303571  0.264759  1.05655  0.680118  1.03358  0.882886  0.586325  
CFR_EX+IN  0.195953  0.685835  1.4737  0.491667  0.468917  1.19261  0.808451  2.39039  0.714459  0.620414  
CFR_IN  1.18706  2.43839  0.77416  0.626102  1.37523  1.36249  2.39561  0.902058  1.99716  1.59077  
A-CFR_IN  0.411743  -0.0590166  2.33387  0.22  0.25302  1.16035  1.39887  1.91161  0.129777  0.443008  
BPS-CFR  1.01673  0.554062  1.20635  0.296767  0.26  0.875931  1.89796  3.40219  0.277741  0.620988  
TIPS-CFR  1.58086  1.48792  1.27989  0.39411  0.871031  0.935703  2.1043  0.44193  1.23072  0.983403  
CSPS-CFR  0.90756  0.544087  2.20555  0.581263  2.18891  1.49466  1.32062  1.21245  1.26908  1.48569  
CFPS-CFR  1.63162  2.01865  0.769501  0.747767  2.18428  0.495299  1.29996  0.78626  0.992595  1.29725  
CFPS-CFR_EX+IN  -0.0469442  1.61866  1.71601  0.30436  0.34428  1.46909  1.74164  1.414  0.26  0.122745  
TIPS-CFR_EX+IN  0.25621  0.195896  1.88422  0.220313  0.148315  0.986798  1.42328  1.45897  0.415562  0.360947  
t = 128
CFR  0.481078  0.929817  2.63047  0.316718  0.427737  1.06443  0.741936  1.0734  0.903007  0.592727  
CFR_EX+IN  0.14961  0.664236  1.83059  0.491667  0.495485  1.20565  0.784113  2.49116  0.692564  0.6376  
CFR_IN  1.18869  2.09861  0.754889  0.526361  1.39769  1.37045  2.38889  0.889501  2.03295  1.4275  
A-CFR_IN  0.38792  -0.0590166  2.45854  0.22  0.242767  1.1688  1.41387  2.0345  0.141025  0.425894  
BPS-CFR  0.762713  0.515854  1.25053  0.365341  0.26  0.906526  2.00309  3.07574  0.275419  0.543893  
TIPS-CFR  1.66344  1.44266  1.34878  0.384409  0.849533  0.937527  2.00602  0.460743  1.21952  1.00118  
CSPS-CFR  0.751816  0.584466  2.07604  0.571825  2.17287  1.59014  1.2817  1.32048  1.31343  1.49527  
CFPS-CFR  1.60608  1.7784  0.693805  0.692187  2.3454  0.414657  1.18111  0.803568  0.987526  1.28471  
CFPS-CFR_EX+IN  -0.0550779  1.42836  1.7075  0.28105  0.349327  1.55125  1.70331  1.40963  0.26  0.0729293  
TIPS-CFR_EX+IN  0.280071  0.199589  1.64073  0.215919  0.136707  0.97174  1.40917  1.48035  0.452938  0.360049  
t = 129
CFR  0.469786  0.857198  2.62446  0.325422  0.480815  1.07915  0.605221  1.12711  0.925278  0.603405  
CFR_EX+IN  0.139063  0.641697  1.82271  0.491667  0.528459  1.30616  0.790385  2.5894  0.714461  0.66357  
CFR_IN  1.19022  1.96573  0.754262  0.526361  1.4094  1.45612  2.35575  0.902383  2.09781  1.59152  
A-CFR_IN  0.372164  -0.0590166  2.45854  0.22  0.26121  1.1688  1.41605  2.06098  0.155905  0.375919  
BPS-CFR  0.589604  0.480019  1.27086  0.406878  0.26  0.862182  2.25569  2.78671  0.2725  0.502337  
TIPS-CFR  1.69872  1.34697  1.29442  0.373986  0.93734  0.954679  1.97912  0.475778  1.27032  0.976135  
CSPS-CFR  0.80739  0.636913  2.05278  0.56687  1.82066  1.5875  1.04236  1.3053  1.36088  1.43706  
CFPS-CFR  1.51366  1.23174  0.603596  0.520073  2.51791  0.351333  1.25249  0.823743  0.997946  1.27259  
CFPS-CFR_EX+IN  -0.0637066  1.19211  1.58183  0.252615  0.351539  1.61856  1.63727  1.32569  0.295501  0.116265  
TIPS-CFR_EX+IN  0.30396  0.205468  1.26689  0.236424  0.11901  1.00991  1.40639  1.52089  0.422566  0.378923  
t = 130
CFR  0.453615  0.902931  2.61897  0.334533  0.519752  1.0955  0.518736  1.1638  0.951507  0.618777  
CFR_EX+IN  0.122103  0.614477  1.7708  0.487257  0.540252  1.34568  0.67856  2.40047  0.789967  0.695831  
CFR_IN  1.19166  1.92557  0.686271  0.526361  1.40702  1.49787  2.35541  0.983116  2.23001  1.47756  
A-CFR_IN  0.352842  -0.0538719  2.45854  0.22  0.295806  1.16526  1.54644  2.22731  0.164091  0.315228  
BPS-CFR  0.474841  0.428789  1.27687  0.482048  0.26  0.945108  2.47579  2.76924  0.270606  0.454367  
TIPS-CFR  1.73559  1.28918  1.32003  0.375162  0.891101  0.977371  1.89342  0.475778  1.36612  0.946155  
CSPS-CFR  0.838403  0.778071  1.87781  0.566001  1.5071  1.52583  1.08971  1.27969  1.40739  1.3431  
CFPS-CFR  1.43251  1.37411  0.494949  0.541682  2.53167  0.351333  1.35479  0.791823  1.0095  1.26088  
CFPS-CFR_EX+IN  -0.0735312  0.932712  1.50121  0.242217  0.349801  1.62059  1.62651  1.24585  0.317904  0.142994  
TIPS-CFR_EX+IN  0.324626  0.212422  1.42712  0.224514  0.0967942  1.05417  1.40128  1.56202  0.415539  0.394472  
t = 131
CFR  0.44  0.775846  2.61398  0.339759  0.555722  1.10952  0.46961  1.20448  0.9852  0.637488  
CFR_EX+IN  0.197039  0.574635  1.71952  0.472758  0.550332  1.4139  0.689746  2.42401  0.878747  0.727865  
CFR_IN  1.19303  1.81118  0.636071  0.526361  1.40369  1.53135  2.46666  1.05277  2.22203  1.34815  
A-CFR_IN  0.341458  -0.0379226  2.45854  0.22  0.285439  1.14494  1.22352  2.2315  0.169346  0.257447  
BPS-CFR  0.378981  0.389557  1.28293  0.526186  0.26  0.902828  2.48456  2.95167  0.273423  0.471545  
TIPS-CFR  1.73298  1.22832  1.34898  0.378152  0.831409  1.02028  1.76988  0.475778  1.50682  0.900895  
CSPS-CFR  0.933039  0.816459  1.49503  0.571935  1.39809  1.61578  1.08744  1.2512  1.46871  1.63889  
CFPS-CFR  1.3407  1.38238  0.411664  0.523182  2.4295  0.351333  1.40195  0.770252  1.02672  1.26802  
CFPS-CFR_EX+IN  -0.0857131  0.667824  1.54195  0.242298  0.338492  1.61879  1.55984  1.14016  0.334928  0.119622  
TIPS-CFR_EX+IN  0.336441  0.220723  1.45323  0.227485  0.072273  1.09227  1.61502  1.56923  0.467709  0.420201  
t = 132
CFR  0.392511  0.530717  2.60946  0.343137  0.59415  1.16236  0.46444  1.20807  1.01285  0.648901  
CFR_EX+IN  0.305461  0.491535  1.63089  0.45986  0.548509  1.47221  0.745047  2.41312  0.927109  0.761908  
CFR_IN  1.19436  1.85881  0.635023  0.526361  1.40015  1.63063  2.57278  0.93813  2.20801  1.40873  
A-CFR_IN  0.325956  -0.0241521  2.45854  0.22  0.26595  1.09632  1.0848  2.23762  0.17861  0.205745  
BPS-CFR  0.287255  0.390566  1.28831  0.558244  0.26  0.929084  2.45064  3.12032  0.282604  0.482775  
TIPS-CFR  1.68723  1.1758  1.37045  0.389829  0.776406  1.0498  1.70618  0.469901  1.50855  0.820434  
CSPS-CFR  1.02097  0.729996  1.26431  0.575096  1.41544  1.68831  1.08519  1.24093  1.45594  1.26621  
CFPS-CFR  1.31872  1.39289  0.511138  0.497374  2.33038  0.359152  1.34865  0.764596  1.03836  1.27368  
CFPS-CFR_EX+IN  -0.0919765  0.578665  1.57523  0.241483  0.321068  1.70471  1.58442  1.11002  0.350568  0.102124  
TIPS-CFR_EX+IN  0.324526  0.23084  1.37657  0.251277  0.111889  1.10738  1.67326  1.58987  0.534085  0.440333  
t = 133
CFR  0.347555  0.2939  2.60317  0.344724  0.669481  1.21913  0.441352  1.19421  1.01062  0.661459  
CFR_EX+IN  0.412622  0.478  1.63064  0.440629  0.554196  1.48433  0.726886  2.39368  0.971858  0.789046  
CFR_IN  1.19616  1.89628  0.665469  0.624498  1.39598  1.63954  2.6431  0.918958  2.20879  1.47269  
A-CFR_IN  0.302744  -0.00510828  2.48636  0.22  0.270332  1.01325  0.95304  2.16887  0.197384  0.133956  
BPS-CFR  0.167439  0.367421  1.29354  0.580217  0.26  0.96174  2.39634  3.24234  0.295305  0.505663  
TIPS-CFR  1.61582  1.15974  1.38179  0.414175  0.763011  1.04569  1.6801  0.467351  1.48654  0.866858  
CSPS-CFR  1.07836  0.728323  1.16489  0.581438  1.47272  1.72972  1.04846  1.37466  1.45827  1.27272  
CFPS-CFR  1.32189  1.40425  0.536079  0.475753  2.2412  0.364653  1.35862  0.779469  1.05306  1.27872  
CFPS-CFR_EX+IN  -0.0818076  0.532253  1.60444  0.239071  0.310103  1.81383  1.55155  1.08931  0.36659  0.0998918  
TIPS-CFR_EX+IN  0.306673  0.241223  1.30822  0.278318  0.154413  1.15468  1.70397  1.60003  0.59537  0.463727  
t = 134
CFR  0.317398  0.183919  2.51908  0.342748  0.81053  1.28752  0.347272  1.18634  0.981037  0.674946  
CFR_EX+IN  0.481734  0.478  1.84681  0.418828  0.552353  1.28232  0.786957  2.37395  0.928781  0.820491  
CFR_IN  1.21511  1.7965  0.674888  0.61527  1.39093  1.65052  2.60439  0.901321  2.21631  1.62401  
A-CFR_IN  0.286656  0.014578  2.28403  0.22  0.33975  0.988732  0.922135  1.99556  0.216971  0.103094  
BPS-CFR  -0.00267951  0.336708  1.29957  0.454193  0.26  0.996157  2.23173  3.31186  0.301595  0.528185  
TIPS-CFR  1.58932  1.23173  1.40894  0.438005  0.754047  1.04551  1.66243  0.46751  1.36483  0.892852  
CSPS-CFR  1.14065  0.72979  1.323  0.587379  1.59616  1.74283  1.05472  1.45781  1.45357  1.21603  
CFPS-CFR  1.32336  1.41587  0.613717  0.452258  2.18375  0.367921  1.44778  0.80725  1.06758  1.28369  
CFPS-CFR_EX+IN  -0.0541109  0.600621  1.64379  0.23667  0.299375  1.92835  1.523  1.06753  0.38427  0.1  
TIPS-CFR_EX+IN  0.285914  0.256799  1.18089  0.293652  0.185464  1.12357  1.68206  1.61007  0.596667  0.49173  
t = 135
CFR  0.28982  0.225933  2.33068  0.339079  0.865116  1.37601  0.374317  1.21267  0.985927  0.684992  
CFR_EX+IN  0.487679  0.478  1.91468  0.383414  0.532901  1.2018  0.889753  2.35635  0.890632  0.859794  
CFR_IN  1.25112  1.76741  0.675008  0.645072  1.38838  1.70863  2.40932  0.943003  2.20702  1.67009  
A-CFR_IN  0.271148  0.0384585  2.16809  0.22  0.416836  0.97345  1.0119  1.89512  0.217663  0.076844  
BPS-CFR  -0.071855  0.317448  1.30794  0.320916  0.26  1.02341  2.24217  2.58372  0.30394  0.55714  
TIPS-CFR  1.58681  1.25932  1.446  0.460653  0.718699  1.05542  1.64699  0.466984  1.42261  0.887849  
CSPS-CFR  1.17956  0.699796  1.50666  0.59335  1.62818  1.75464  1.10336  1.45074  1.43885  1.24841  
CFPS-CFR  1.22205  1.42915  0.651606  0.344128  2.58698  0.369303  1.50181  0.899633  0.869639  1.28871  
CFPS-CFR_EX+IN  0.0312175  0.656732  1.66402  0.238387  0.291189  2.00239  1.55088  1.17563  0.40518  0.1  
TIPS-CFR_EX+IN  0.271674  0.278361  1.1925  0.312281  0.224983  1.10488  1.66551  1.62019  0.596667  0.528625  
t = 136
CFR  0.26  0.278991  2.07991  0.337709  0.852727  1.38235  0.401531  1.1562  0.984985  0.694805  
CFR_EX+IN  0.485851  0.478  1.91753  0.375417  0.49865  1.25729  0.894511  2.34537  0.759641  0.909249  
CFR_IN  1.46119  1.78436  0.673955  0.647311  1.42107  1.71807  2.29198  0.99051  2.00127  1.68259  
A-CFR_IN  0.252956  0.0466386  2.17643  0.22  0.375231  0.93428  1.01361  1.89664  0.217983  0.0442194  
BPS-CFR  -0.083978  0.306319  1.25961  0.335301  0.26  1.0427  2.25182  3.18319  0.304219  0.490612  
TIPS-CFR  1.56199  1.20851  1.41921  0.470741  0.654827  1.0524  1.649  0.443617  1.44397  0.875295  
CSPS-CFR  1.2104  0.789996  1.61917  0.601378  1.6388  1.76581  1.14637  1.45955  1.42499  1.33885  
CFPS-CFR  1.33104  1.44366  0.707365  0.272173  2.47533  0.374231  1.48061  0.960144  0.832774  1.29435  
CFPS-CFR_EX+IN  0.107061  0.726071  1.73979  0.251214  0.303451  1.94544  1.59734  1.20588  0.431351  0.1  
TIPS-CFR_EX+IN  0.258339  0.309367  1.17042  0.33647  0.374324  1.09904  1.59596  1.62518  0.596667  0.583547  
t = 137
CFR  0.26  0.306587  2.04685  0.338754  0.824612  1.4847  0.477557  1.10755  1.00425  0.70433  
CFR_EX+IN  0.498413  0.478  2.13315  0.362035  0.445959  1.32535  0.86418  2.34275  0.61434  0.980119  
CFR_IN  1.46896  1.60696  0.67295  0.649204  1.73641  1.42226  2.33038  1.18308  1.92537  1.58668  
A-CFR_IN  0.238779  0.0628551  2.18761  0.22  0.390296  0.894276  1.03676  1.93493  0.21842  0.0248668  
BPS-CFR  -0.0878004  0.305275  1.17499  0.295072  0.388025  0.953965  2.26619  4.02298  0.322427  0.440942  
TIPS-CFR  1.25997  1.15133  1.51964  0.481554  0.615431  1.03959  1.71531  0.419052  1.44912  0.85728  
CSPS-CFR  1.22234  0.881211  1.45516  0.586006  1.6754  1.72682  1.15578  1.47605  1.26356  1.21697  
CFPS-CFR  1.36311  1.46254  0.877484  0.293093  2.16504  0.376631  1.40335  0.960704  0.840938  1.30457  
CFPS-CFR_EX+IN  0.175532  0.79484  1.75844  0.279086  0.308634  1.94033  1.69554  1.20264  0.457694  0.1  
TIPS-CFR_EX+IN  0.245664  0.357772  1.24515  0.354919  0.490681  1.09823  1.59032  1.65731  0.596667  0.705793  
t = 138
CFR  0.26  0.322182  1.93756  0.34111  0.787299  1.53285  0.537208  1.03434  1.0605  0.712661  
CFR_EX+IN  0.520982  0.478  2.35151  0.329936  0.370977  1.35743  0.789735  2.34752  0.533398  1.04574  
CFR_IN  1.4952  1.45149  0.672076  0.649849  1.75001  1.3583  2.3435  1.12065  1.88655  1.53497  
A-CFR_IN  0.221987  0.102759  2.20585  0.22  0.409952  0.855884  1.15407  2.04141  0.220087  0.016157  
BPS-CFR  -0.0867854  0.316294  1.12736  0.285588  0.410754  0.920673  2.26348  3.72947  0.362524  0.407303  
TIPS-CFR  1.23312  1.13164  1.48306  0.492194  0.596587  1.02024  1.71928  0.43876  1.50233  0.843985  
