learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 111
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 112
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 113
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 114
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 115
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 116
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 117
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 118
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 119
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 120
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 121
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 122
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 123
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 124
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 125
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 126
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 127
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 128
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 129
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 130
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 131
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 132
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 133
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 134
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 135
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 136
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 137
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 138
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 139
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 140
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 141
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CFPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
TIPS-CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
BEHAV-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
t = 142
CFR  8  8  8  8  8  8  8  8  8  8  8  
CFR_EX+IN  8  8  8.5  8.5  8  8.5  8.5  8.5  8  8  8.5  
CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
A-CFR_IN  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
BPS-CFR  8  8  8  8  8  8  8  8  8  8  8  
TIPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
CSPS-CFR  8  8.5  10  10  8  10  10  10  8.5  8.5  10  
